X Gaze Data, Y Gaze Data, Time 
1571,635,241627631
1567,634,241627644
1556,632,241627654
1553,631,241627666
1545,629,241627681
1547,630,241627687
1546,626,241627698
1548,629,241627713
1549,629,241627720
1547,630,241627731
1547,630,241627742
1545,629,241627754
1545,629,241627765
1545,629,241627777
1538,624,241627788
1537,623,241627797
1538,624,241627810
1543,625,241627820
1542,623,241627830
1542,617,241627843
1540,609,241627854
1528,577,241627864
1508,539,241627876
1505,532,241627887
1497,514,241627897
1487,489,241627909
1485,484,241627920
1469,444,241627930
1470,444,241627942
1474,443,241627953
1472,441,241627963
1472,442,241627976
1469,441,241627987
1468,444,241627997
1466,444,241628009
1464,441,241628022
1463,439,241628030
1463,436,241628042
1464,428,241628053
1464,425,241628064
1466,418,241628076
1465,417,241628091
1465,415,241628097
1466,417,241628109
1467,417,241628120
1467,418,241628130
1466,419,241628143
1464,418,241628153
1463,417,241628164
1462,410,241628176
1463,410,241628187
1464,410,241628197
1473,425,241628209
1554,596,241628220
1556,600,241628230
1562,610,241628242
1565,618,241628253
1570,629,241628264
1576,637,241628276
1580,645,241628286
1582,644,241628297
1582,643,241628310
1582,641,241628320
1582,641,241628330
1583,641,241628347
1586,643,241628353
1587,645,241628363
1587,645,241628376
1587,645,241628387
1587,646,241628397
1587,647,241628409
1593,644,241628420
1593,643,241628430
1593,644,241628442
1595,640,241628453
1591,622,241628464
1590,612,241628476
1589,609,241628486
1589,604,241628540
1581,587,241628567
1579,591,241628583
1577,589,241628592
1579,590,241628595
1579,583,241628599
1565,520,241628609
1558,493,241628612
1516,369,241628620
1511,356,241628631
1507,345,241628643
1498,318,241628653
1494,312,241628669
1491,310,241628675
1489,310,241628686
1485,310,241628696
1479,307,241628734
1482,309,241628755
1482,309,241628758
1482,309,241628762
1481,311,241628766
1490,313,241628771
1492,312,241628775
1492,307,241628786
1488,301,241628798
1486,299,241628809
1489,297,241628822
1489,297,241628830
1487,290,241628843
1486,289,241628854
1485,289,241628864
1487,291,241628875
1487,291,241628886
1487,290,241628896
1485,292,241628908
1485,294,241628919
1485,293,241628930
1485,293,241628942
1485,293,241628953
1483,295,241628963
1483,297,241628975
1484,300,241628986
1485,305,241628999
1488,325,241629008
1497,356,241629020
1522,474,241629031
1528,504,241629042
1534,539,241629053
1540,567,241629063
1547,597,241629077
1560,651,241629088
1567,684,241629102
1568,682,241629108
1570,684,241629119
1569,679,241629133
1570,681,241629142
1574,685,241629153
1574,685,241629163
1574,685,241629175
1562,682,241629186
1563,682,241629197
1564,682,241629210
1563,681,241629219
1564,682,241629230
1566,683,241629242
1564,682,241629253
1564,683,241629263
1563,685,241629275
1564,685,241629286
1566,684,241629297
1569,685,241629308
1574,687,241629320
1575,688,241629330
1575,688,241629342
1574,688,241629353
1573,687,241629364
1574,686,241629375
1574,686,241629386
1573,684,241629397
1576,685,241629408
1603,690,241629419
1652,685,241629430
1698,675,241629441
1723,670,241629453
1757,666,241629465
1783,662,241629476
1800,660,241629486
1902,640,241629500
1901,639,241629508
1901,639,241629520
1900,642,241629531
1900,642,241629541
1901,645,241629553
1903,647,241629564
1904,651,241629576
1905,653,241629586
1905,654,241629596
1904,653,241629607
1903,652,241629619
1902,653,241629630
1902,653,241629641
1902,652,241629652
1902,651,241629663
1900,648,241629674
1901,648,241629687
1899,651,241629697
1900,652,241629711
1900,653,241629720
1900,653,241629731
1899,655,241629741
1898,654,241629752
1897,654,241629763
1893,654,241629773
1892,654,241629786
1895,654,241629796
1888,659,241629808
1871,686,241629819
1856,704,241629830
1769,799,241629841
1747,825,241629853
1724,852,241629863
1700,882,241629874
1685,899,241629885
1602,998,241629897
1602,1000,241629908
1604,1002,241629919
1603,1003,241629930
1604,1005,241629941
1605,1003,241629952
1603,1001,241629963
1600,1005,241629975
1599,1005,241629985
1600,1005,241629996
1597,1002,241630009
1595,1002,241630020
1594,1001,241630030
1598,1003,241630041
1601,1005,241630052
1602,1006,241630063
1603,1006,241630078
1605,1007,241630085
1605,1007,241630096
1608,1009,241630107
1614,1009,241630120
1632,1011,241630130
1658,1014,241630142
1682,1016,241630153
1702,1018,241630163
1722,1020,241630174
1742,1020,241630185
1766,1020,241630196
1859,1023,241630208
1859,1022,241630219
1858,1021,241630230
1860,1021,241630241
1860,1021,241630252
1859,1021,241630264
1859,1020,241630275
1858,1021,241630286
1858,1021,241630297
1861,1020,241630308
1862,1020,241630319
1863,1023,241630330
1861,1023,241630341
1861,1022,241630352
1864,1021,241630363
1863,1021,241630374
1862,1021,241630385
1861,1021,241630396
1861,1023,241630408
1862,1025,241630419
1862,1026,241630429
1860,1021,241630441
1859,1020,241630452
1858,1017,241630462
1865,1012,241630474
1868,1012,241630485
1918,799,241630496
1926,774,241630507
1928,768,241630520
1931,758,241630529
1932,753,241630541
1935,743,241630553
1940,721,241630563
1944,712,241630576
1941,712,241630588
1941,712,241630596
1942,718,241630607
1944,720,241630618
1944,722,241630629
1944,722,241630640
1945,725,241630652
1945,726,241630662
1946,727,241630674
1951,731,241630685
1959,727,241630696
1996,709,241630707
1997,708,241630718
2004,710,241630729
2007,711,241630740
2008,713,241630751
2009,714,241630762
2011,715,241630774
2013,719,241630785
2011,719,241630795
2009,719,241630808
2001,712,241630818
2001,712,241630829
2000,711,241630841
2002,711,241630852
2003,711,241630862
2024,705,241630873
2208,652,241630885
2260,646,241630896
2278,643,241630910
2291,640,241630918
2299,637,241630929
2311,635,241630941
2312,636,241630952
2310,655,241630962
2308,649,241630974
2309,652,241630985
2308,651,241630995
2307,643,241631007
2306,639,241631018
2306,638,241631029
2306,636,241631041
2305,633,241631051
2305,633,241631063
2307,627,241631074
2308,626,241631085
2306,624,241631096
2307,625,241631107
2309,621,241631118
2309,620,241631129
2309,619,241631140
2309,618,241631151
2312,620,241631162
2310,632,241631173
2311,633,241631184
2310,632,241631195
2307,627,241631206
2306,627,241631218
2307,627,241631229
2308,627,241631241
2308,627,241631252
2308,628,241631265
2308,637,241631274
2307,638,241631284
2288,603,241631295
2241,507,241631306
2235,494,241631318
2231,484,241631329
2227,471,241631340
2224,463,241631352
2212,449,241631362
2209,440,241631373
2208,438,241631386
2208,438,241631396
2208,436,241631407
2204,430,241631417
2203,430,241631429
2202,430,241631440
2202,428,241631451
2202,426,241631462
2200,422,241631473
2198,417,241631484
2199,420,241631495
2199,418,241631529
2201,421,241631532
2202,421,241631536
2202,420,241631540
2202,420,241631551
2204,422,241631562
2207,424,241631578
2209,422,241631585
2210,422,241631595
2209,421,241631607
2205,417,241631618
2208,423,241631628
2214,439,241631640
2244,528,241631652
2252,550,241631663
2259,569,241631673
2266,587,241631684
2273,610,241631696
2276,623,241631707
2298,693,241631718
2300,693,241631729
2298,696,241631740
2296,702,241631751
2294,704,241631762
2294,705,241631773
2294,706,241631784
2293,702,241631795
2293,699,241631806
2293,698,241631818
2296,701,241631829
2296,701,241631840
2299,699,241631851
2302,694,241631862
2305,692,241631873
2309,691,241631884
2311,691,241631895
2316,689,241631907
2320,692,241631917
2321,692,241631928
2322,692,241631939
2324,690,241631951
2323,689,241631962
2324,687,241631973
2324,687,241631984
2323,687,241631995
2321,688,241632006
2321,689,241632017
2321,689,241632028
2321,689,241632040
2321,689,241632051
2318,689,241632061
2317,688,241632073
2317,688,241632091
2316,687,241632095
2316,687,241632108
2315,686,241632117
2311,686,241632128
2311,686,241632140
2310,686,241632150
2310,685,241632161
2311,689,241632173
2313,693,241632184
2315,695,241632195
2315,695,241632206
2315,695,241632218
2315,695,241632229
2312,695,241632240
2309,699,241632251
2311,700,241632262
2314,703,241632273
2333,707,241632284
2360,721,241632295
2367,728,241632306
2370,729,241632317
2372,729,241632329
2378,733,241632339
2381,734,241632350
2383,736,241632361
2383,735,241632373
2383,734,241632384
2383,734,241632395
2384,735,241632406
2387,736,241632417
2388,736,241632429
2388,734,241632439
2388,734,241632450
2387,734,241632461
2385,735,241632472
2388,733,241632484
2366,747,241632494
2362,750,241632506
2355,749,241632517
2044,850,241632529
1228,1141,241632539
1076,1203,241632550
1047,1217,241632561
1023,1230,241632572
982,1252,241632583
960,1268,241632594
930,1285,241632606
928,1295,241632617
932,1305,241632628
932,1307,241632639
928,1311,241632652
925,1314,241632661
928,1317,241632672
931,1317,241632684
929,1315,241632695
929,1317,241632706
924,1318,241632717
920,1319,241632728
920,1319,241632740
910,1322,241632750
898,1337,241632761
854,1419,241632772
847,1429,241632783
836,1427,241632795
830,1434,241632806
828,1436,241632817
834,1431,241632827
824,1446,241632839
830,1449,241632850
834,1456,241632860
833,1453,241632872
831,1448,241632883
834,1448,241632895
869,1447,241632906
921,1439,241632917
978,1408,241632928
1165,1298,241632939
1270,1234,241632950
1328,1198,241632961
1360,1177,241632973
1406,1144,241632984
1635,998,241632994
1672,970,241633005
1676,969,241633016
1679,966,241633027
1689,962,241633038
1687,963,241633050
1688,963,241633060
1689,964,241633072
1692,965,241633084
1692,964,241633094
1694,964,241633113
1694,963,241633117
1694,962,241633127
1693,959,241633139
1693,959,241633150
1692,959,241633162
1693,959,241633172
1693,959,241633183
1756,974,241633194
1893,989,241633206
1897,990,241633217
1900,990,241633227
1904,990,241633240
1909,988,241633250
1913,986,241633261
1912,979,241633272
1909,967,241633283
1910,966,241633294
1911,965,241633305
1909,957,241633316
1908,949,241633327
1907,925,241633339
1905,920,241633350
1904,906,241633360
1902,891,241633372
1900,880,241633386
1900,877,241633394
1899,876,241633405
1898,867,241633416
1897,863,241633427
1898,858,241633438
1898,852,241633450
1897,852,241633460
1900,848,241633472
1902,841,241633483
1907,831,241633494
1906,827,241633505
1905,826,241633516
1903,827,241633527
1900,830,241633538
1899,831,241633549
1898,831,241633560
1896,830,241633574
1895,829,241633584
1896,824,241633593
1895,827,241633605
1901,813,241633616
1902,811,241633627
1905,798,241633639
1903,795,241633650
1900,793,241633660
1900,792,241633672
1899,792,241633683
1899,792,241633694
1899,792,241633706
1897,793,241633717
1897,793,241633727
1896,794,241633740
1894,794,241633750
1908,794,241633760
1919,793,241633772
1942,793,241633783
2174,792,241633794
2235,790,241633805
2256,790,241633817
2273,789,241633827
2285,790,241633843
2330,790,241633851
2330,790,241633861
2334,787,241633872
2331,786,241633884
2331,786,241633894
2331,789,241633905
2330,788,241633916
2328,786,241633929
2327,784,241633938
2327,780,241633949
2327,779,241633961
2327,780,241633971
2327,780,241633982
2325,782,241633993
2323,783,241634005
2322,784,241634016
2322,784,241634027
2323,786,241634038
2325,788,241634050
2328,790,241634059
2330,792,241634071
2341,807,241634083
2291,812,241634101
2246,815,241634106
2238,817,241634116
2232,817,241634128
2223,818,241634138
2214,818,241634150
2190,820,241634161
2160,822,241634171
2145,823,241634183
2143,822,241634193
2139,826,241634205
2138,826,241634216
2140,827,241634227
2143,827,241634238
2144,828,241634250
2144,828,241634260
2144,829,241634271
2144,832,241634285
2145,832,241634293
2146,831,241634304
2145,833,241634316
2146,834,241634326
2146,834,241634337
2146,835,241634349
2146,835,241634360
2146,833,241634371
2145,832,241634382
2144,831,241634393
2144,831,241634404
2151,830,241634416
2157,832,241634427
2158,832,241634439
2155,832,241634449
2151,832,241634460
2144,829,241634471
2144,828,241634482
2144,828,241634493
2146,828,241634504
2145,828,241634517
2145,827,241634526
2145,827,241634538
2149,832,241634549
2151,836,241634560
2196,867,241634571
2220,886,241634583
2227,895,241634595
2230,901,241634604
2231,904,241634616
2232,906,241634625
2238,914,241634637
2236,916,241634649
2235,919,241634659
2237,918,241634672
2239,918,241634682
2239,918,241634692
2239,925,241634704
2239,926,241634716
2239,926,241634727
2234,923,241634738
2232,920,241634748
2232,918,241634761
2236,918,241634771
2236,917,241634782
2233,918,241634793
2230,914,241634804
2230,913,241634815
2226,910,241634826
2226,909,241634837
2226,909,241634848
2227,909,241634859
2230,908,241634872
2235,907,241634882
2235,905,241634893
2234,906,241634904
2231,909,241634915
2229,906,241634926
2230,904,241634937
2231,903,241634948
2232,903,241634959
2232,902,241634970
2232,901,241634981
2233,902,241634992
2234,902,241635004
2237,904,241635015
2238,904,241635026
2238,903,241635037
2238,902,241635049
2237,901,241635059
2236,898,241635071
2235,896,241635085
2234,895,241635097
2232,896,241635104
2231,894,241635116
2232,898,241635126
2231,899,241635136
2231,899,241635148
2231,898,241635159
2232,894,241635170
2232,893,241635183
2233,890,241635193
2235,888,241635204
2235,886,241635215
2235,886,241635227
2235,885,241635237
2236,882,241635248
2241,880,241635259
2246,851,241635271
2247,845,241635281
2248,835,241635292
2249,833,241635304
2248,830,241635315
2250,819,241635326
2250,818,241635337
2252,817,241635348
2254,818,241635359
2254,818,241635372
2254,819,241635381
2253,820,241635392
2253,820,241635404
2255,822,241635414
2257,825,241635425
2257,824,241635437
2256,826,241635448
2255,826,241635459
2256,826,241635470
2259,828,241635484
2259,825,241635495
2257,823,241635504
2254,821,241635517
2253,820,241635525
2243,822,241635537
2235,823,241635548
2229,826,241635559
2215,831,241635570
2210,830,241635581
2205,828,241635593
2205,829,241635604
2205,830,241635614
2205,827,241635626
2206,827,241635637
2210,828,241635648
2213,828,241635660
2215,830,241635670
2217,830,241635682
2217,831,241635692
2217,831,241635703
2213,829,241635714
2208,827,241635728
2207,826,241635739
2206,825,241635748
2204,827,241635759
2202,831,241635770
2201,830,241635781
2201,830,241635792
2201,828,241635804
2200,826,241635815
2201,827,241635826
2200,828,241635836
2201,832,241635849
2201,833,241635859
2201,834,241635871
2201,835,241635881
2201,834,241635892
2201,834,241635903
2196,833,241635914
2198,835,241635925
2193,836,241635937
2085,858,241635948
1468,988,241635959
991,1087,241635970
967,1091,241635981
934,1097,241635992
899,1104,241636003
880,1108,241636015
867,1112,241636026
849,1116,241636037
839,1116,241636048
836,1108,241636058
836,1108,241636070
834,1101,241636081
833,1102,241636094
830,1105,241636104
829,1103,241636114
825,1103,241636126
824,1101,241636137
824,1101,241636147
823,1102,241636159
821,1104,241636172
818,1107,241636181
816,1108,241636192
817,1108,241636203
818,1107,241636214
816,1109,241636226
817,1106,241636236
817,1105,241636247
821,1103,241636259
824,1103,241636270
827,1101,241636280
824,1101,241636292
827,1099,241636303
832,1097,241636314
856,1111,241636325
905,1115,241636337
957,1120,241636347
991,1123,241636358
1017,1126,241636370
1060,1131,241636381
1079,1134,241636392
1229,1149,241636403
1233,1149,241636414
1233,1150,241636426
1235,1150,241636437
1236,1153,241636447
1237,1153,241636459
1239,1152,241636469
1240,1153,241636481
1240,1151,241636491
1239,1149,241636503
1236,1145,241636514
1237,1146,241636525
1240,1147,241636537
1238,1146,241636547
1239,1147,241636558
1247,1145,241636569
1548,1077,241636581
2128,974,241636600
2139,974,241636603
2151,972,241636614
2164,970,241636625
2179,967,241636636
2185,967,241636647
2206,965,241636658
2217,967,241636672
2220,959,241636681
2219,961,241636692
2219,960,241636703
2216,960,241636713
2217,959,241636725
2217,959,241636736
2220,959,241636747
2224,959,241636758
2221,959,241636769
2223,959,241636779
2229,954,241636791
2232,945,241636803
2238,933,241636814
2247,917,241636825
2269,908,241636836
2285,904,241636848
2301,900,241636858
2305,896,241636871
2316,888,241636885
2354,882,241636891
2360,881,241636902
2361,883,241636914
2360,883,241636925
2357,887,241636936
2355,888,241636957
2355,892,241636971
2356,892,241636977
2357,891,241636981
2357,889,241636991
2356,890,241637004
2354,891,241637013
2353,893,241637024
2351,895,241637036
2350,895,241637047
2348,896,241637059
2345,894,241637069
2344,894,241637081
2343,894,241637091
2342,893,241637103
2344,908,241637113
2343,911,241637125
2320,935,241637136
2189,1080,241637147
2122,1129,241637158
2113,1138,241637169
2107,1143,241637180
2096,1160,241637191
2082,1176,241637202
2080,1175,241637214
2082,1187,241637225
2077,1189,241637235
2077,1190,241637247
2078,1190,241637258
2083,1186,241637271
2083,1186,241637283
2082,1187,241637291
2085,1184,241637302
2086,1184,241637313
2095,1191,241637324
2137,1193,241637337
2172,1191,241637346
2176,1191,241637357
2177,1190,241637369
2196,1190,241637380
2207,1192,241637391
2247,1190,241637403
2247,1188,241637413
2253,1191,241637424
2255,1192,241637436
2260,1199,241637447
2261,1201,241637458
2259,1200,241637468
2258,1200,241637480
2262,1189,241637490
2322,1261,241637532
2317,1257,241637536
2306,1245,241637539
2301,1240,241637543
2291,1233,241637553
2284,1229,241637559
2259,1232,241637568
2244,1223,241637590
2255,1199,241637602
2253,1197,241637613
2254,1198,241637624
2243,1200,241637635
2249,1208,241637646
2244,1214,241637679
2245,1212,241637691
2246,1176,241637702
2249,1138,241637713
2260,1085,241637723
2265,1064,241637735
2262,1065,241637746
2263,1028,241637757
2264,1006,241637769
2267,955,241637780
2269,920,241637790
2277,824,241637802
2280,789,241637813
2281,790,241637823
2279,788,241637835
2275,796,241637846
2274,797,241637857
2278,816,241637869
2275,811,241637880
2272,800,241637891
2272,800,241637902
2272,798,241637913
2272,800,241637924
2274,799,241637935
2274,800,241637946
2273,797,241637956
2273,799,241637968
2243,752,241637980
2232,729,241637992
2228,719,241638004
2222,703,241638013
2208,678,241638024
2201,663,241638035
2201,661,241638045
2207,650,241638056
2218,658,241638068
2225,657,241638079
2220,659,241638091
2218,659,241638105
2219,651,241638112
2216,650,241638123
2211,658,241638134
2211,656,241638145
2196,678,241638157
2195,677,241638169
2195,676,241638182
2196,683,241638190
2197,682,241638202
2214,653,241638216
2210,620,241638230
2212,611,241638235
2201,656,241638247
2202,634,241638257
2203,610,241638270
2204,612,241638280
2204,597,241638290
2204,594,241638302
2207,591,241638313
2205,591,241638324
2204,588,241638338
2200,588,241638346
2199,588,241638357
2199,585,241638375
2199,585,241638380
2200,584,241638390
2199,583,241638402
2197,585,241638413
2196,584,241638424
2195,587,241638435
2196,587,241638446
2197,586,241638457
2198,587,241638469
2200,587,241638479
2201,586,241638491
2199,588,241638503
2199,585,241638512
2197,583,241638523
2199,582,241638536
2201,580,241638546
2203,578,241638557
2201,576,241638570
2190,574,241638587
2191,573,241638591
2193,591,241638602
2195,598,241638616
2194,587,241638624
2197,589,241638635
2197,588,241638646
2199,591,241638656
2201,593,241638668
2202,594,241638679
2201,593,241638694
2200,590,241638701
2199,588,241638713
2198,588,241638723
2198,587,241638735
2200,586,241638746
2201,588,241638757
2202,587,241638768
2204,586,241638779
2206,583,241638790
2207,580,241638801
2206,580,241638812
2203,580,241638824
2203,579,241638836
2203,578,241638846
2202,579,241638857
2201,578,241638868
2200,578,241638879
2201,575,241638890
2201,572,241638901
2201,572,241638912
2199,575,241638923
2196,577,241638934
2195,580,241638946
2194,581,241638957
2195,581,241638968
2195,581,241638979
2194,584,241638990
2194,585,241639001
2194,585,241639012
2196,585,241639023
2196,585,241639034
2197,585,241639045
2201,571,241639057
2201,572,241639067
2200,571,241639079
2202,567,241639090
2196,577,241639101
2193,579,241639113
2191,582,241639123
2189,589,241639134
2191,607,241639145
2188,610,241639156
2184,605,241639168
2181,604,241639179
2179,599,241639190
2183,603,241639201
2184,603,241639212
2184,602,241639223
2184,598,241639234
2182,595,241639245
2185,596,241639256
2190,600,241639268
2190,598,241639279
2191,594,241639290
2189,592,241639301
2187,592,241639312
2187,591,241639323
2186,589,241639334
2187,587,241639345
2206,550,241639357
2207,539,241639367
2207,535,241639379
2207,533,241639390
2208,532,241639400
2208,533,241639417
2209,529,241639423
2209,528,241639435
2208,531,241639446
2209,531,241639456
2210,532,241639467
2210,531,241639479
2212,529,241639490
2212,524,241639501
2213,520,241639512
2213,520,241639523
2212,520,241639534
2211,520,241639545
2211,521,241639556
2211,523,241639567
2212,526,241639579
2212,529,241639590
2212,529,241639601
2212,529,241639612
2212,524,241639627
2211,520,241639655
2209,515,241639659
2210,516,241639662
2211,516,241639667
2211,516,241639680
2212,516,241639689
2213,517,241639701
2215,518,241639712
2218,519,241639723
2216,519,241639734
2217,518,241639745
2217,516,241639756
2217,517,241639768
2220,515,241639779
2221,514,241639790
2220,507,241639801
2220,506,241639811
2219,506,241639824
2216,508,241639840
2216,508,241639845
2216,506,241639856
2215,508,241639867
2209,521,241639878
2191,598,241639889
2188,615,241639900
2187,623,241639912
2186,628,241639922
2182,635,241639934
2180,640,241639945
2178,647,241639956
2182,653,241639967
2179,649,241639978
2185,651,241639989
2183,650,241640001
2183,651,241640011
2181,650,241640022
2182,655,241640034
2185,656,241640045
2184,660,241640056
2185,661,241640069
2184,660,241640078
2184,662,241640089
2182,662,241640101
2181,664,241640111
2181,664,241640122
2183,666,241640137
2183,667,241640145
2183,667,241640156
2183,667,241640167
2177,662,241640178
2176,662,241640189
2178,663,241640201
2185,660,241640213
2185,660,241640222
2185,656,241640233
2188,639,241640244
2187,648,241640256
2197,654,241640267
2196,656,241640278
2195,649,241640289
2195,649,241640304
2195,648,241640311
2194,639,241640322
2194,639,241640333
2193,639,241640344
2189,636,241640355
2186,630,241640367
2185,623,241640378
2185,622,241640389
2187,625,241640400
2187,625,241640412
2187,626,241640423
2186,628,241640433
2186,649,241640445
2184,643,241640456
2131,620,241640467
1946,545,241640478
1290,289,241640492
1290,291,241640501
1281,288,241640533
1259,281,241640537
1238,274,241640539
1211,267,241640545
1172,266,241640555
1170,276,241640567
1161,269,241640577
1159,270,241640588
1160,277,241640600
1161,279,241640611
1163,278,241640622
1159,271,241640633
1157,268,241640646
1153,268,241640656
1148,263,241640668
1137,258,241640678
1146,253,241640689
1199,240,241640701
1299,219,241640711
1822,127,241640722
1814,127,241640734
1831,123,241640744
1867,116,241640755
1898,110,241640766
2055,82,241640778
2088,73,241640789
2099,69,241640800
2102,66,241640811
2104,63,241640822
2105,65,241640833
2106,64,241640844
2109,58,241640856
2112,47,241640867
2112,47,241640877
2113,44,241640889
2113,46,241640902
2115,41,241640911
2115,38,241640923
2115,36,241640935
2116,35,241640944
2117,36,241640958
2117,36,241640967
2117,38,241640977
2117,37,241640989
2117,37,241641000
2114,38,241641010
2041,50,241641022
1682,97,241641033
878,166,241641044
860,169,241641055
842,172,241641066
830,175,241641077
820,176,241641088
801,176,241641099
789,181,241641110
783,183,241641122
781,181,241641135
775,178,241641144
773,175,241641155
772,173,241641166
774,169,241641177
773,167,241641212
773,167,241641216
772,166,241641222
775,160,241641226
776,156,241641233
775,154,241641244
775,155,241641256
774,155,241641266
772,159,241641277
771,160,241641288
771,160,241641299
770,160,241641313
767,161,241641322
767,158,241641334
768,155,241641344
766,156,241641355
767,155,241641366
770,159,241641377
722,153,241641388
669,126,241641401
669,126,241641410
668,126,241641422
668,130,241641433
666,130,241641443
658,128,241641455
658,132,241641467
659,135,241641477
653,139,241641488
652,144,241641500
652,145,241641510
651,152,241641522
652,154,241641533
651,155,241641545
653,158,241641554
656,160,241641566
659,159,241641577
659,159,241641588
659,154,241641599
658,153,241641610
658,153,241641621
660,152,241641638
666,152,241641645
665,152,241641680
666,149,241641683
664,148,241641687
665,145,241641691
664,141,241641700
664,139,241641710
663,139,241641721
663,139,241641733
664,140,241641743
665,142,241641766
667,144,241641774
671,149,241641781
673,151,241641789
694,171,241641800
714,186,241641810
884,295,241641822
907,308,241641833
922,317,241641843
936,325,241641854
952,334,241641868
998,362,241641877
1012,368,241641888
1012,362,241641900
1009,360,241641910
1008,362,241641921
1008,362,241641933
1009,363,241641943
1013,366,241641954
1014,367,241641966
1013,367,241641978
1013,370,241641988
1012,369,241642002
1012,369,241642010
1014,370,241642021
1014,370,241642033
1013,371,241642043
995,392,241642054
936,473,241642065
923,485,241642078
891,484,241642087
890,484,241642099
888,486,241642110
883,488,241642121
880,492,241642132
879,495,241642143
876,491,241642155
877,491,241642167
878,492,241642176
883,494,241642187
880,492,241642199
876,489,241642210
874,486,241642220
877,487,241642232
879,486,241642243
878,486,241642254
878,486,241642266
883,486,241642277
873,494,241642287
861,507,241642299
825,536,241642310
820,539,241642321
808,548,241642333
806,550,241642343
804,552,241642354
797,549,241642365
794,547,241642377
794,547,241642388
795,546,241642399
795,547,241642410
798,547,241642421
798,547,241642432
797,546,241642443
795,552,241642454
796,554,241642465
797,553,241642476
810,546,241642488
885,501,241642499
1219,328,241642512
1225,325,241642521
1236,320,241642532
1242,319,241642543
1252,314,241642554
1260,310,241642565
1268,310,241642576
1273,310,241642588
1274,312,241642599
1275,311,241642610
1277,314,241642621
1278,317,241642632
1278,318,241642643
1278,321,241642658
1279,322,241642673
1280,323,241642677
1281,324,241642687
1282,325,241642698
1281,326,241642709
1281,326,241642720
1283,327,241642732
1283,330,241642743
1283,329,241642754
1283,329,241642765
1282,330,241642776
1281,328,241642787
1282,330,241642798
1289,344,241642810
1291,351,241642820
1291,346,241642832
1291,354,241642843
1282,354,241642854
1276,353,241642865
1232,361,241642877
1051,358,241642887
960,345,241642898
882,330,241642909
839,318,241642920
826,314,241642932
793,307,241642943
709,289,241642954
704,283,241642966
697,274,241642976
675,261,241642987
674,261,241642999
673,260,241643009
671,259,241643022
648,241,241643032
614,213,241643043
533,165,241643054
513,150,241643065
483,131,241643075
463,117,241643087
447,106,241643098
412,83,241643109
290,7,241643120
286,7,241643131
298,5,241643142
297,5,241643154
298,7,241643172
299,9,241643176
300,10,241643187
302,11,241643199
303,12,241643209
307,18,241643220
307,20,241643231
308,24,241643242
310,26,241643253
311,26,241643265
312,28,241643275
311,33,241643288
310,35,241643305
311,37,241643309
311,37,241643320
311,38,241643331
348,45,241643342
1082,158,241643353
1177,164,241643365
1201,167,241643375
1225,171,241643387
1245,178,241643398
1235,156,241643408
1243,172,241643420
1267,204,241643430
1269,206,241643441
1272,225,241643464
1274,255,241643475
1274,258,241643486
1286,303,241643496
1287,305,241643509
1295,330,241643520
1280,313,241643531
1257,290,241643541
1222,251,241643552
1210,237,241643562
1201,235,241643575
1199,235,241643584
1194,240,241643595
1538,1004,241644182
1538,1004,241644192
1425,967,241644204
1317,815,241644214
1361,782,241644227
1372,765,241644238
1383,743,241644249
1369,693,241644261
1369,663,241644272
1368,646,241644281
1362,621,241644293
1360,613,241644305
1355,571,241644315
1344,528,241644326
1342,528,241644337
1339,542,241644348
1303,554,241644360
1281,592,241644374
1207,762,241644382
1184,808,241644393
1171,834,241644404
1164,847,241644415
1145,883,241644426
1045,1102,241644438
1031,1133,241644449
1011,1133,241644460
1003,1130,241644471
1001,1127,241644481
998,1123,241644494
995,1121,241644504
995,1119,241644515
994,1118,241644526
984,1111,241644555
982,1110,241644609
971,1088,241644621
969,1085,241644653
963,1070,241644672
963,1064,241644685
963,1065,241644693
962,1061,241644704
958,1059,241644714
948,1062,241644727
905,1095,241644737
875,1113,241644749
872,1114,241644759
868,1114,241644768
862,1116,241644781
843,1126,241644793
834,1131,241644802
831,1126,241644814
825,1122,241644826
820,1123,241644836
821,1126,241644851
824,1127,241644860
823,1125,241644870
822,1124,241644881
818,1116,241644909
815,1109,241644963
812,1106,241644968
812,1106,241644971
811,1100,241644976
807,1100,241644993
804,1100,241645001
808,1100,241645005
804,1098,241645008
785,1070,241645019
782,1058,241645031
782,1052,241645046
783,1043,241645049
782,1032,241645053
784,1036,241645059
791,1041,241645069
802,1051,241645086
805,1055,241645092
817,1057,241645109
814,1054,241645114
814,1054,241645126
798,1030,241645137
793,1021,241645148
777,1006,241645159
775,1003,241645170
772,999,241645183
770,995,241645192
762,987,241645204
752,978,241645214
751,974,241645226
750,973,241645237
748,971,241645248
748,970,241645259
744,970,241645271
737,969,241645281
731,967,241645292
731,966,241645304
732,965,241645314
736,964,241645326
736,963,241645337
736,962,241645347
735,962,241645359
735,961,241645370
733,959,241645381
731,957,241645393
730,957,241645405
730,958,241645415
729,957,241645429
730,958,241645437
733,955,241645448
733,955,241645459
734,957,241645471
736,966,241645481
738,967,241645493
738,966,241645510
738,966,241645515
737,965,241645526
738,966,241645538
738,965,241645547
739,965,241645559
739,968,241645571
739,968,241645580
739,968,241645593
738,968,241645604
738,966,241645615
741,959,241645625
741,959,241645640
741,960,241645647
744,960,241645659
746,959,241645672
747,960,241645681
750,960,241645692
