X Gaze Data, Y Gaze Data, Time 
1070,306,243633781
1064,306,243633792
1073,307,243633804
1075,307,243633815
1077,310,243633827
1076,304,243633837
1076,306,243633848
1078,310,243633859
1078,308,243633871
1077,309,243633882
1078,312,243633892
1080,323,243633904
1080,324,243633915
1079,326,243633926
1078,329,243633937
1077,330,243633949
1078,331,243633959
1081,329,243633970
1084,329,243633984
1089,330,243634000
1090,330,243634004
1094,329,243634015
1096,330,243634025
1094,332,243634037
1095,333,243634048
1097,333,243634059
1100,333,243634070
1099,332,243634082
1099,332,243634093
1096,332,243634104
1100,332,243634115
1121,334,243634125
1204,340,243634137
1219,350,243634149
1221,351,243634159
1223,352,243634171
1225,353,243634182
1226,353,243634192
1232,356,243634204
1228,360,243634214
1228,359,243634228
1226,362,243634237
1229,360,243634248
1226,359,243634259
1228,357,243634271
1228,358,243634282
1228,358,243634292
1230,358,243634305
1232,356,243634315
1232,356,243634326
1235,353,243634337
1236,354,243634348
1237,357,243634359
1236,363,243634371
1234,375,243634381
1233,381,243634392
1233,384,243634403
1233,386,243634414
1233,385,243634425
1237,382,243634437
1236,383,243634448
1238,374,243634459
1242,370,243634470
1244,369,243634482
1248,368,243634492
1278,361,243634503
1306,351,243634515
1309,350,243634525
1319,347,243634537
1323,343,243634548
1325,342,243634559
1331,339,243634570
1329,340,243634581
1328,339,243634592
1326,337,243634604
1326,337,243634615
1331,341,243634625
1333,344,243634644
1334,345,243634652
1334,346,243634662
1336,347,243634670
1338,346,243634681
1339,345,243634698
1340,343,243634703
1334,335,243634715
1333,332,243634725
1337,329,243634737
1338,328,243634748
1344,328,243634758
1362,326,243634770
1433,337,243634781
1436,337,243634792
1440,338,243634803
1449,329,243634814
1454,332,243634825
1458,331,243634837
1459,328,243634848
1459,327,243634858
1458,325,243634870
1458,323,243634881
1461,317,243634891
1463,314,243634904
1463,314,243634915
1464,329,243634925
1464,330,243634939
1460,337,243634948
1461,336,243634961
1460,338,243634972
1462,337,243634981
1461,336,243634991
1466,331,243635004
1470,324,243635016
1470,324,243635025
1472,324,243635038
1474,323,243635048
1476,325,243635058
1482,331,243635070
1487,333,243635081
1520,335,243635092
1521,336,243635104
1522,337,243635116
1543,345,243635126
1542,342,243635138
1555,326,243635150
1562,322,243635158
1562,322,243635170
1563,333,243635180
1563,336,243635192
1563,336,243635211
1563,335,243635214
1563,334,243635224
1564,332,243635237
1564,330,243635248
1565,331,243635258
1564,329,243635270
1564,327,243635281
1563,326,243635294
1562,325,243635303
1563,324,243635314
1562,324,243635324
1561,329,243635336
1563,331,243635347
1561,329,243635358
1567,330,243635369
1592,327,243635386
1598,326,243635391
1617,316,243635403
1618,314,243635414
1617,312,243635425
1611,304,243635437
1610,301,243635448
1611,301,243635458
1610,301,243635469
1605,308,243635480
1606,307,243635492
1605,307,243635520
1605,306,243635524
1605,306,243635529
1602,308,243635536
1600,315,243635547
1599,314,243635558
1558,313,243635572
1226,338,243635580
1201,338,243635591
1182,334,243635603
1168,339,243635614
1157,342,243635625
1141,349,243635642
1137,353,243635647
1136,357,243635661
1132,364,243635669
1133,366,243635680
1131,376,243635691
1132,378,243635703
1134,375,243635714
1132,378,243635725
1134,373,243635738
1132,375,243635747
1135,372,243635758
1134,372,243635769
1120,373,243635781
1110,350,243635792
1106,343,243635802
1111,355,243635813
1110,363,243635825
1109,371,243635836
1112,378,243635847
1112,381,243635857
1114,384,243635870
1115,384,243635880
1115,388,243635891
1116,391,243635902
1114,393,243635914
1114,391,243635924
1114,387,243635936
1113,387,243635947
1111,384,243635958
1114,386,243635970
1119,387,243635980
1165,383,243635991
1174,383,243636003
1181,382,243636013
1187,382,243636024
1196,381,243636037
1212,381,243636047
1225,380,243636057
1225,380,243636070
1226,379,243636080
1227,377,243636091
1229,374,243636102
1225,371,243636116
1219,372,243636124
1221,373,243636136
1223,377,243636146
1225,375,243636157
1228,376,243636169
1228,374,243636180
1227,374,243636191
1227,374,243636202
1228,375,243636214
1230,376,243636224
1229,375,243636244
1228,372,243636247
1226,373,243636258
1227,376,243636269
1227,376,243636280
1228,376,243636291
1230,376,243636303
1232,370,243636313
1233,371,243636324
1234,374,243636335
1234,377,243636346
1235,378,243636357
1233,378,243636369
1231,379,243636383
1191,388,243636391
1133,407,243636402
1128,409,243636413
1125,411,243636424
1121,412,243636436
1118,412,243636446
1116,412,243636458
1114,412,243636469
1114,409,243636479
1115,405,243636491
1117,404,243636503
1118,403,243636513
1118,402,243636524
1118,402,243636535
1112,401,243636546
1111,400,243636557
1110,400,243636569
1108,399,243636580
1106,398,243636591
1106,397,243636602
1106,399,243636613
1109,401,243636624
1110,401,243636636
1112,401,243636651
1155,393,243636657
1180,390,243636669
1202,388,243636680
1214,387,243636690
1232,386,243636702
1241,391,243636713
1244,392,243636724
1244,394,243636735
1247,391,243636746
1246,392,243636757
1242,393,243636769
1242,394,243636779
1242,394,243636790
1241,394,243636807
1240,392,243636814
1234,385,243636824
1232,381,243636836
1234,383,243636847
1237,386,243636857
1237,385,243636869
1238,389,243636880
1238,390,243636890
1238,391,243636902
1239,391,243636913
1243,392,243636923
1259,391,243636955
1284,392,243636957
1304,390,243636972
1311,389,243636979
1314,391,243636992
1315,392,243637002
1311,395,243637014
1312,393,243637023
1308,394,243637043
1309,394,243637047
1311,395,243637060
1311,396,243637069
1311,397,243637080
1309,398,243637091
1309,399,243637102
1311,399,243637113
1310,400,243637124
1312,395,243637135
1311,392,243637146
1310,391,243637158
1310,387,243637168
1312,384,243637181
1312,385,243637190
1320,387,243637202
1324,384,243637214
1377,390,243637223
1397,394,243637236
1397,394,243637246
1404,396,243637258
1409,396,243637268
1410,396,243637279
1424,399,243637290
1420,401,243637301
1418,400,243637312
1420,399,243637323
1417,399,243637335
1415,400,243637346
1415,399,243637356
1414,400,243637368
1415,400,243637379
1414,401,243637390
1414,401,243637402
1414,403,243637413
1411,404,243637423
1405,406,243637435
1401,403,243637450
1402,404,243637457
1408,402,243637468
1416,393,243637482
1415,393,243637490
1414,394,243637501
1415,396,243637512
1416,393,243637523
1418,390,243637535
1416,387,243637546
1416,387,243637556
1416,387,243637568
1416,387,243637579
1416,389,243637590
1417,393,243637602
1418,393,243637613
1420,393,243637624
1422,390,243637639
1423,387,243637647
1423,387,243637656
1423,386,243637669
1423,386,243637679
1422,382,243637690
1421,381,243637702
1422,378,243637714
1421,377,243637723
1420,376,243637753
1431,375,243637757
1490,378,243637761
1506,377,243637768
1527,377,243637779
1538,373,243637789
1542,371,243637801
1549,371,243637812
1549,370,243637823
1548,369,243637834
1549,363,243637846
1548,363,243637856
1548,363,243637870
1547,363,243637885
1541,364,243637897
1537,362,243637901
1537,362,243637912
1539,361,243637923
1538,361,243637934
1537,361,243637945
1535,360,243637956
1532,363,243637968
1518,404,243637978
1522,400,243637988
1595,531,243637999
1449,539,243638125
1513,401,243638138
1549,398,243638151
1590,373,243638159
1600,370,243638171
1599,361,243638182
1597,359,243638192
1594,350,243638204
1586,360,243638215
1580,368,243638225
1577,371,243638237
1581,362,243638248
1565,385,243638259
1560,397,243638271
1561,401,243638281
1571,404,243638292
1601,412,243638304
1595,408,243638315
1600,408,243638326
1608,408,243638338
1619,413,243638349
1629,415,243638360
1638,423,243638371
1639,426,243638382
1640,426,243638392
1639,430,243638404
1639,430,243638415
1640,436,243638425
1640,447,243638437
1641,450,243638448
1641,453,243638458
1640,455,243638470
1636,455,243638481
1633,453,243638492
1630,450,243638532
1629,448,243638535
1629,443,243638539
1627,440,243638541
1625,437,243638554
1622,436,243638559
1622,435,243638570
1621,433,243638583
1619,436,243638595
1616,438,243638604
1615,439,243638616
1610,439,243638625
1607,435,243638637
1607,434,243638648
1607,434,243638659
1607,435,243638672
1606,435,243638681
1605,434,243638692
1604,434,243638705
1603,433,243638719
1598,435,243638725
1598,439,243638739
1597,440,243638748
1597,444,243638759
1598,445,243638771
1597,447,243638782
1597,449,243638796
1596,450,243638803
1592,454,243638814
1591,456,243638825
1590,458,243638839
1588,458,243638848
1582,459,243638862
1568,464,243638870
1566,465,243638881
1560,467,243638893
1555,467,243638905
1553,469,243638915
1552,470,243638925
1559,473,243638937
1559,471,243638948
1558,472,243638958
1559,473,243638970
1558,476,243638981
1558,476,243638992
1555,480,243639004
1556,481,243639014
1559,482,243639027
1564,485,243639036
1594,483,243639048
1616,483,243639058
1632,480,243639070
1638,479,243639083
1646,478,243639092
1650,478,243639104
1656,479,243639115
1657,480,243639126
1656,479,243639140
1656,476,243639149
1650,471,243639160
1642,463,243639169
1610,458,243639180
1505,441,243639192
1419,444,243639204
1394,444,243639217
1367,443,243639225
1338,441,243639237
1316,440,243639247
1227,433,243639259
1145,398,243639269
1063,380,243639280
1241,4,243639548
1058,-31,243639559
987,-12,243639571
944,-1,243639581
938,4,243639592
934,17,243639603
929,38,243639614
931,50,243639625
960,51,243639636
970,50,243639647
968,57,243639658
1265,148,243639714
1081,181,243639725
1041,126,243639737
1056,97,243639748
1070,58,243639758
1106,18,243639768
1107,18,243639780
1111,19,243639791
1069,52,243639804
1065,59,243639814
1087,57,243639826
1088,59,243639836
1090,66,243639846
1066,69,243639857
1030,86,243639880
1042,77,243639891
1050,83,243639903
1050,86,243639913
1050,88,243639926
1084,83,243639935
1093,83,243639946
1117,92,243639980
1168,134,243639993
1198,164,243640003
1223,178,243640014
1229,181,243640025
1233,192,243640037
1239,202,243640047
1225,198,243640058
1254,213,243640069
1265,222,243640080
1271,244,243640092
1271,259,243640103
1265,264,243640115
1258,286,243640126
1262,299,243640135
1266,300,243640147
1271,302,243640159
1264,304,243640170
1268,307,243640181
1289,308,243640191
1303,311,243640203
1318,314,243640214
1336,319,243640225
1351,326,243640236
1354,330,243640248
1363,341,243640260
1368,355,243640269
1367,362,243640280
1367,363,243640291
1363,372,243640303
1365,380,243640317
1370,401,243640324
1370,400,243640335
1375,400,243640347
1384,399,243640358
1450,409,243640369
1458,412,243640380
1487,426,243640391
1515,433,243640402
1514,425,243640413
1501,410,243640424
1495,416,243640436
1501,426,243640448
1500,433,243640458
1500,434,243640470
1500,436,243640480
1499,437,243640491
1497,440,243640503
1506,447,243640514
1508,447,243640524
1507,445,243640536
1507,447,243640550
1507,446,243640561
1507,446,243640577
1507,446,243640581
1506,446,243640590
1501,461,243640604
1501,468,243640624
1482,441,243640636
1496,433,243640648
1497,432,243640657
1506,421,243640671
1506,420,243640680
1505,418,243640691
1505,419,243640702
1507,431,243640714
1523,437,243640726
1528,438,243640736
1537,440,243640747
1549,443,243640757
1556,448,243640770
1571,461,243640780
1581,471,243640790
1589,477,243640802
1594,475,243640813
1600,473,243640825
1601,469,243640836
1602,469,243640849
1602,468,243640862
1603,467,243640869
1602,466,243640881
1599,467,243640891
1580,468,243640903
1559,469,243640913
1303,483,243640924
1273,483,243640936
1247,483,243640946
1229,484,243640957
1197,489,243640969
1133,494,243640981
1126,495,243640991
1128,494,243641002
1129,492,243641013
1127,487,243641024
1124,485,243641035
1125,488,243641047
1126,491,243641057
1127,493,243641069
1130,500,243641081
1131,502,243641100
1131,506,243641104
1131,507,243641113
1128,512,243641125
1123,514,243641135
1101,506,243641150
1097,505,243641159
1095,506,243641169
1088,505,243641180
1086,507,243641191
1086,511,243641202
1086,512,243641213
1087,511,243641224
1086,511,243641235
1087,511,243641246
1083,510,243641257
1082,510,243641268
1079,508,243641280
1080,508,243641291
1088,505,243641302
1142,497,243641313
1171,492,243641324
1187,490,243641336
1201,489,243641346
1209,488,243641358
1221,486,243641371
1228,488,243641380
1228,489,243641391
1229,489,243641406
1227,489,243641413
1226,489,243641424
1223,487,243641435
1221,486,243641446
1222,486,243641457
1226,484,243641468
1227,481,243641487
1228,478,243641491
1227,477,243641547
1227,476,243641555
1230,482,243641563
1228,479,243641568
1228,478,243641580
1227,478,243641591
1226,478,243641601
1225,478,243641613
1225,478,243641624
1223,479,243641635
1223,478,243641646
1220,477,243641657
1213,478,243641669
1194,478,243641680
1182,478,243641690
1174,474,243641702
1173,473,243641712
1172,470,243641724
1170,470,243641735
1167,469,243641746
1166,468,243641763
1167,467,243641769
1166,468,243641780
1166,468,243641790
1166,468,243641802
1166,468,243641813
1167,469,243641823
1167,469,243641835
1169,469,243641846
1177,469,243641857
1180,469,243641868
1194,468,243641879
1255,467,243641890
1286,468,243641901
1305,469,243641914
1320,469,243641923
1333,470,243641935
1357,471,243641946
1359,472,243641957
1358,471,243641968
1359,473,243641982
1362,473,243641990
1362,472,243642001
1363,473,243642012
1362,473,243642023
1361,473,243642040
1361,474,243642046
1364,475,243642057
1364,476,243642068
1366,478,243642079
1366,480,243642090
1365,478,243642101
