X Gaze Data, Y Gaze Data, Time 
2958,1226,244749692
2958,1225,244749702
2959,1236,244749714
2962,1247,244749726
2962,1248,244749760
2966,1261,244749765
2975,1265,244749775
2976,1266,244749779
2980,1266,244749782
2982,1268,244749792
2980,1264,244749803
2981,1263,244749814
2978,1256,244749825
2970,1247,244749835
2966,1231,244749847
2960,1237,244749859
2959,1239,244749869
2955,1242,244749880
2952,1246,244749891
2947,1249,244749902
2944,1248,244749915
2940,1257,244749926
2939,1259,244749934
2939,1259,244749946
2941,1253,244749958
2941,1252,244749968
2948,1252,244749980
2960,1258,244749991
2960,1258,244750001
2958,1256,244750014
2957,1248,244750032
2958,1248,244750053
2963,1253,244750057
2964,1252,244750061
2966,1254,244750068
2967,1255,244750080
2967,1251,244750095
2968,1260,244750102
2968,1267,244750113
2973,1253,244750124
3011,1175,244750134
3036,1148,244750147
3063,1133,244750158
3068,1129,244750168
3104,1116,244750181
3122,1118,244750191
3149,1102,244750202
3153,1095,244750213
3153,1097,244750225
3156,1099,244750235
3149,1083,244750247
3145,1078,244750258
3151,1084,244750269
3150,1081,244750283
3151,1083,244750292
3150,1084,244750302
3156,1094,244750313
3155,1093,244750325
3154,1093,244750335
3154,1094,244750347
3154,1104,244750358
3153,1102,244750368
3154,1108,244750380
3163,1108,244750391
3163,1108,244750404
3160,1111,244750418
3159,1115,244750425
3160,1115,244750434
3160,1112,244750446
3160,1106,244750458
3160,1105,244750468
3161,1103,244750480
3166,1096,244750491
3160,1090,244750501
3142,1068,244750513
3122,1044,244750524
2862,739,244750535
2606,419,244750546
2556,351,244750557
2513,291,244750568
2472,234,244750579
2473,233,244750591
2464,219,244750601
2463,221,244750613
2474,229,244750624
2474,229,244750634
2474,228,244750646
2474,228,244750657
2477,231,244750668
2473,226,244750679
2467,216,244750691
2462,209,244750701
2457,201,244750713
2457,198,244750724
2461,201,244750734
2459,201,244750746
2456,198,244750757
2427,174,244750767
2363,120,244750779
2350,109,244750791
2344,104,244750801
2328,91,244750813
2318,82,244750824
2310,75,244750834
2299,75,244750846
2308,74,244750869
2307,74,244750873
2308,73,244750880
2305,62,244750891
2305,62,244750902
2299,57,244750913
2299,57,244750924
2300,57,244750935
2301,58,244750946
2302,74,244750957
2302,75,244750968
2301,72,244750979
2295,66,244750991
2295,64,244751001
2297,66,244751014
2303,72,244751024
2304,73,244751034
2305,73,244751046
2306,72,244751057
2306,72,244751068
2308,72,244751079
2308,71,244751090
2310,73,244751100
2310,73,244751112
2315,74,244751124
2519,162,244751135
2872,306,244751146
2897,322,244751157
2911,329,244751167
2927,338,244751179
2936,343,244751190
2950,350,244751200
2950,350,244751213
2947,342,244751224
2947,342,244751234
2946,342,244751246
2947,344,244751258
2946,343,244751268
2945,348,244751286
2944,346,244751293
2944,344,244751307
2944,345,244751312
2938,352,244751324
2934,356,244751336
2934,354,244751345
2936,352,244751359
2937,354,244751367
2936,355,244751379
2935,359,244751390
2938,359,244751400
2940,358,244751413
2947,354,244751424
2952,353,244751434
3759,314,244751746
3775,358,244751757
3766,360,244751767
3771,353,244751779
3777,348,244751790
3798,338,244751800
3797,341,244751812
3799,342,244751823
3800,342,244751834
3801,343,244751845
3807,342,244751856
3805,346,244751867
3802,343,244751878
3804,343,244751889
3804,343,244751900
3808,341,244751918
3803,340,244751923
3806,340,244751933
3806,333,244751945
3805,327,244751957
3808,322,244751967
3806,322,244751979
3802,322,244751990
3803,322,244752000
3791,325,244752012
3784,328,244752028
3788,326,244752034
3793,325,244752046
3789,326,244752057
3790,326,244752067
3796,325,244752079
3796,325,244752090
3795,325,244752101
3800,324,244752112
3797,321,244752123
3796,321,244752134
3791,322,244752145
3771,336,244752157
3777,330,244752166
3777,331,244752179
3778,334,244752189
3779,335,244752200
3781,337,244752211
3781,337,244752222
3780,337,244752233
3790,318,244752245
3489,326,244752256
2968,343,244752267
2772,349,244752278
2697,356,244752289
1973,429,244752300
1774,456,244752312
1706,463,244752323
1653,469,244752334
1718,465,244752345
1566,489,244752356
1225,539,244752366
1193,555,244752378
1193,551,244752391
1194,547,244752399
1205,546,244752411
1211,541,244752423
1213,545,244752433
1215,531,244752444
1220,531,244752455
1224,527,244752466
1230,526,244752478
1229,527,244752489
1230,528,244752500
1229,530,244752511
1229,530,244752524
1230,530,244752533
1230,529,244752545
1230,531,244752556
1230,531,244752567
1228,531,244752579
1228,527,244752590
1226,525,244752600
1228,524,244752612
1240,545,244752628
1241,546,244752634
1243,544,244752645
1239,537,244752656
1242,540,244752667
1242,540,244752678
1242,539,244752689
1243,539,244752700
1243,539,244752712
1242,542,244752723
1241,545,244752733
1240,545,244752744
1238,539,244752756
1241,535,244752766
1248,534,244752782
1250,535,244752789
1249,535,244752800
1246,535,244752811
1247,533,244752826
1249,534,244752832
1249,533,244752844
1246,534,244752857
1245,534,244752870
1247,533,244752878
1249,528,244752889
1250,526,244752900
1247,519,244752911
1246,513,244752922
1246,513,244752934
1248,510,244752944
1248,509,244752956
1380,550,244752967
1435,567,244752978
2040,779,244752989
2140,810,244753000
2204,830,244753012
2251,847,244753024
2301,872,244753032
2301,874,244753044
2307,880,244753056
2322,888,244753067
2323,893,244753078
2322,887,244753089
2324,885,244753099
2321,890,244753111
2315,893,244753123
2313,895,244753132
2316,887,244753146
2316,887,244753156
2213,841,244753166
2161,819,244753178
1534,540,244753189
1478,516,244753200
1432,497,244753211
1392,480,244753222
1363,466,244753233
1369,468,244753244
1369,473,244753256
1356,469,244753267
1357,474,244753278
1350,474,244753289
1351,483,244753299
1352,482,244753311
1361,481,244753322
1362,483,244753333
1365,480,244753343
1378,484,244753355
1398,495,244753366
1407,498,244753377
1405,499,244753389
1403,504,244753399
1401,509,244753411
1414,510,244753422
1414,513,244753432
1414,530,244753444
1413,530,244753455
1713,622,244753465
2577,882,244753477
2641,899,244753489
2688,908,244753500
2709,910,244753511
2761,921,244753523
2793,934,244753532
2803,934,244753544
2811,938,244753555
2810,933,244753566
2801,925,244753577
2808,920,244753588
2811,916,244753600
2810,916,244753610
2809,916,244753622
2809,913,244753632
2811,911,244753644
2801,926,244753655
2800,927,244753666
2799,926,244753677
2793,922,244753688
2790,918,244753699
2788,917,244753711
2793,923,244753722
2794,925,244753733
2791,929,244753744
2789,928,244753756
2789,927,244753766
2786,924,244753778
2775,919,244753790
2694,905,244753800
2635,894,244753811
1725,752,244753822
1699,746,244753833
1688,743,244753844
1673,739,244753855
1642,733,244753871
1500,706,244753877
1489,695,244753888
1489,693,244753899
1495,692,244753911
1505,692,244753922
1508,695,244753932
1508,695,244753944
1510,694,244753955
1508,693,244753966
1510,695,244753977
1507,698,244753988
1507,696,244753999
1511,695,244754010
1511,694,244754025
1513,692,244754033
1525,683,244754043
1535,698,244754055
1592,748,244754065
1709,866,244754078
1937,1099,244754088
2033,1173,244754099
2115,1241,244754110
2191,1302,244754121
2294,1385,244754132
2520,1569,244754144
2676,1685,244754155
2759,1747,244754165
2757,1748,244754177
2763,1746,244754188
2764,1737,244754199
2765,1734,244754210
2765,1735,244754221
2763,1734,244754232
2757,1731,244754244
2750,1728,244754255
2747,1728,244754266
2744,1730,244754282
2733,1734,244754293
2724,1733,244754299
2722,1733,244754311
2720,1733,244754322
2720,1733,244754332
2735,1741,244754344
2740,1746,244754355
2741,1745,244754366
2739,1741,244754380
2731,1728,244754388
2727,1722,244754399
2732,1747,244754411
2736,1757,244754422
2733,1747,244754432
2732,1745,244754444
2737,1744,244754455
2737,1736,244754465
2741,1735,244754477
2752,1747,244754488
2749,1738,244754529
2750,1740,244754534
2750,1743,244754537
2751,1743,244754541
2758,1737,244754545
2752,1732,244754554
2748,1727,244754565
2757,1732,244754576
2765,1735,244754587
2796,1759,244754599
2798,1760,244754613
2799,1762,244754621
2803,1765,244754632
2813,1774,244754644
2827,1786,244754654
2833,1790,244754665
2834,1791,244754692
2834,1792,244754711
2836,1795,244754715
2827,1797,244754719
2826,1791,244754724
2828,1782,244754732
2829,1780,244754743
2835,1776,244754754
2839,1778,244754765
2838,1779,244754776
2839,1781,244754787
2834,1790,244754798
2834,1790,244754810
2833,1790,244754821
2833,1790,244754832
2835,1790,244754843
2837,1790,244754855
2848,1789,244754868
2843,1788,244754877
2786,1763,244754888
2514,1636,244754899
2311,1532,244754910
1631,1160,244754921
1495,1091,244754931
1403,1042,244754943
1308,989,244754956
1302,983,244754965
762,686,244754978
733,669,244754992
702,661,244755002
738,660,244755012
745,654,244755022
762,653,244755033
771,653,244755045
775,654,244755056
774,655,244755066
773,654,244755077
770,653,244755089
778,638,244755101
781,638,244755117
781,640,244755123
784,644,244755133
789,639,244755145
790,639,244755156
791,638,244755166
790,639,244755178
787,639,244755189
781,637,244755199
777,633,244755212
777,627,244755222
775,623,244755233
773,620,244755245
770,621,244755256
768,623,244755266
769,625,244755278
768,622,244755289
770,625,244755299
771,629,244755311
775,650,244755323
767,642,244755333
746,621,244755344
743,621,244755356
948,1081,244755365
916,1009,244755377
949,1087,244755388
1011,1220,244755399
1194,1620,244755411
1276,1795,244755422
1328,1908,244755432
1470,2210,244755444
1678,2663,244755455
1743,2808,244755466
1743,2806,244755478
1759,2815,244755488
1760,2814,244755499
1765,2800,244755511
1765,2805,244755522
1763,2748,244755532
1767,2729,244755546
1748,2688,244755555
1442,2060,244755566
1042,1309,244755578
989,1213,244755589
937,1122,244755599
879,1014,244755611
809,884,244755622
761,800,244755633
713,739,244755645
707,735,244755655
706,735,244755666
706,735,244755678
705,735,244755689
702,735,244755699
702,735,244755711
700,731,244755723
700,731,244755733
700,730,244755744
697,731,244755760
694,730,244755769
694,728,244755778
694,725,244755790
693,724,244755799
686,714,244755811
683,704,244755822
676,688,244755832
674,683,244755844
672,674,244755855
669,667,244755866
666,660,244755877
660,643,244755889
655,623,244755899
656,619,244755911
656,615,244755922
658,616,244755933
656,615,244755944
655,613,244755956
644,613,244755968
640,614,244755977
639,614,244755989
652,624,244756000
653,626,244756011
653,630,244756024
646,644,244756032
643,646,244756044
641,645,244756055
646,646,244756065
649,646,244756077
655,647,244756089
657,647,244756099
661,647,244756111
674,644,244756122
677,639,244756132
670,631,244756144
666,635,244756155
664,633,244756166
663,632,244756182
662,631,244756189
662,628,244756200
662,624,244756211
666,600,244756222
667,601,244756236
669,604,244756246
673,595,244756256
674,592,244756266
664,579,244756277
665,579,244756288
668,582,244756300
634,595,244756310
636,592,244756321
630,589,244756332
630,591,244756344
620,594,244756354
615,593,244756366
578,557,244756376
574,553,244756387
576,543,244756398
571,523,244756410
573,524,244756421
590,528,244756432
593,538,244756443
598,550,244756454
701,741,244756465
723,842,244756476
736,901,244756490
755,1009,244756499
773,1121,244756509
776,1168,244756522
785,1302,244756532
782,1358,244756543
783,1367,244756555
790,1412,244756566
784,1407,244756577
773,1403,244756589
774,1396,244756599
803,1356,244756610
798,1358,244756621
797,1372,244756631
800,1366,244756643
801,1362,244756654
812,1366,244756665
819,1371,244756677
813,1390,244756688
773,1460,244756699
773,1463,244756710
769,1463,244756722
765,1463,244756732
765,1455,244756743
759,1462,244756755
758,1465,244756766
757,1467,244756776
763,1470,244756793
768,1471,244756799
763,1471,244756810
751,1479,244756821
751,1481,244756832
751,1482,244756843
758,1481,244756855
761,1481,244756866
763,1481,244756878
780,1478,244756887
778,1424,244756898
762,1269,244756909
753,1017,244756921
752,944,244756932
751,887,244756942
748,804,244756955
744,736,244756966
740,694,244756976
731,532,244756988
733,543,244757002
737,545,244757009
737,548,244757022
738,551,244757032
739,551,244757043
739,550,244757055
739,550,244757066
741,551,244757076
743,550,244757088
758,561,244757099
761,564,244757112
766,568,244757121
764,576,244757132
765,576,244757142
767,579,244757154
769,579,244757167
770,579,244757175
773,582,244757188
772,586,244757202
772,588,244757209
772,589,244757221
767,581,244757232
767,580,244757242
773,579,244757255
772,579,244757265
772,578,244757276
773,578,244757288
770,575,244757300
769,574,244757309
769,571,244757321
771,570,244757332
772,574,244757342
791,633,244757355
786,619,244757365
988,1411,244757380
992,1440,244757388
1012,1568,244757399
1019,1604,244757409
1022,1649,244757421
1028,1679,244757432
1037,1732,244757442
1038,1721,244757456
1046,1812,244757465
1048,1816,244757475
1058,1813,244757488
1051,1800,244757498
1050,1799,244757528
1054,1798,244757532
1055,1798,244757536
1064,1808,244757542
1066,1814,244757554
1067,1812,244757568
1065,1810,244757576
1069,1810,244757588
1077,1809,244757599
1096,1815,244757609
1131,1826,244757621
1148,1830,244757632
1158,1831,244757643
1165,1832,244757654
1188,1836,244757665
1193,1836,244757677
1208,1839,244757688
1209,1838,244757698
1210,1842,244757712
1211,1844,244757721
1213,1844,244757732
1211,1846,244757742
1207,1847,244757754
1204,1849,244757765
1203,1849,244757775
1204,1847,244757787
1207,1845,244757798
1211,1856,244757808
1210,1851,244757821
1208,1852,244757831
1203,1856,244757842
1196,1862,244757854
1194,1869,244757865
1200,1882,244757878
1206,1910,244757888
1195,1906,244757899
1259,1936,244757908
1283,1950,244757921
1290,1956,244757934
1284,1955,244757941
1270,1945,244757954
1268,1937,244757965
1264,1912,244757975
1270,1895,244757987
1299,1873,244757997
1298,1854,244758008
1324,1804,244758042
1344,1771,244758054
1359,1764,244758065
1363,1757,244758075
1354,1748,244758088
1342,1755,244758097
1346,1757,244758108
1338,1715,244758120
1334,1513,244758133
1336,1465,244758142
1331,1384,244758154
1337,1357,244758165
1335,1347,244758174
1354,1338,244758192
1348,1331,244758197
1354,1293,244758208
1344,1260,244758226
1346,1256,244758232
1347,1255,244758242
1340,1252,244758254
1330,1244,244758264
1330,1244,244758275
1326,1245,244758289
1319,1250,244758298
1318,1248,244758308
1296,1203,244758320
1296,1204,244758331
1274,1169,244758341
1213,1074,244758354
1199,1051,244758364
1190,1035,244758375
1174,1008,244758388
1135,956,244758397
1119,934,244758409
1122,936,244758420
1130,940,244758432
1130,939,244758443
1127,933,244758454
1126,941,244758465
1126,942,244758475
1129,949,244758487
1130,950,244758497
1130,948,244758508
1122,937,244758520
1125,941,244758531
1122,939,244758541
1124,943,244758554
1123,941,244758564
1123,950,244758574
1121,945,244758586
1125,947,244758597
1110,953,244758608
1084,966,244758620
1038,984,244758631
1031,987,244758641
1024,990,244758654
1005,993,244758665
996,997,244758674
964,1013,244758687
941,1027,244758698
932,1034,244758709
932,1030,244758720
933,1030,244758730
937,1036,244758741
938,1040,244758753
938,1046,244758764
937,1041,244758775
939,1048,244758787
867,998,244758799
843,981,244758808
840,979,244758820
840,979,244758831
839,978,244758841
823,962,244758853
817,957,244758864
815,956,244758875
817,954,244758890
817,956,244758899
816,957,244758908
808,950,244758920
808,950,244758930
810,950,244758941
810,950,244758953
809,950,244758964
806,949,244758974
803,948,244758987
794,930,244758997
794,930,244759008
794,921,244759020
794,921,244759031
793,919,244759041
792,916,244759058
782,908,244759064
769,904,244759074
769,905,244759087
764,904,244759097
763,904,244759108
753,897,244759130
752,897,244759134
752,897,244759141
752,897,244759153
753,902,244759164
756,908,244759174
757,908,244759186
759,908,244759201
767,947,244759208
769,940,244759219
771,981,244759230
772,984,244759248
772,985,244759253
774,993,244759264
775,999,244759274
778,1021,244759287
778,1021,244759298
781,1031,244759310
783,1033,244759320
785,1025,244759331
786,1023,244759341
788,1015,244759354
790,1010,244759363
790,1010,244759374
790,1018,244759386
791,1013,244759397
787,1010,244759407
783,1003,244759420
784,1004,244759430
783,1003,244759441
785,1008,244759453
783,1016,244759465
785,1023,244759474
786,1027,244759486
787,1030,244759497
787,1030,244759507
788,1032,244759520
788,1031,244759531
787,1032,244759542
787,1033,244759553
791,1028,244759564
796,1020,244759574
833,1014,244759586
855,1010,244759598
942,1004,244759607
988,1001,244759620
1057,999,244759630
1086,998,244759641
1126,995,244759652
1188,986,244759663
1331,973,244759674
1328,969,244759688
1330,970,244759700
1324,963,244759707
1323,955,244759720
1322,951,244759730
1323,950,244759741
1324,948,244759753
1325,948,244759763
1326,949,244759774
1326,950,244759786
1326,956,244759797
1329,962,244759807
1331,964,244759819
1331,967,244759830
1330,962,244759840
1331,961,244759853
1335,963,244759863
1354,969,244759874
1382,983,244759887
1404,986,244759896
1410,986,244759909
1414,986,244759920
1427,989,244759932
1431,994,244759940
1435,1001,244759953
1431,1000,244759963
1215,1145,244759974
1205,1152,244759986
1187,1164,244759997
1174,1174,244760007
1150,1187,244760019
1136,1199,244760030
1124,1209,244760040
1123,1212,244760052
1097,1231,244760063
1097,1231,244760074
1105,1241,244760086
1106,1239,244760096
1107,1230,244760107
1108,1228,244760119
1109,1228,244760130
1109,1246,244760140
1109,1248,244760152
1106,1243,244760163
1099,1264,244760173
1090,1299,244760186
1102,1313,244760196
1103,1313,244760207
1098,1328,244760219
1099,1338,244760230
1099,1338,244760240
1107,1340,244760252
1111,1345,244760263
1112,1345,244760274
1107,1353,244760287
1100,1352,244760296
1100,1351,244760307
1101,1351,244760319
1108,1351,244760330
1155,1354,244760340
1198,1356,244760352
1168,1356,244760363
1200,1359,244760374
1282,1366,244760385
1460,1364,244760396
1469,1365,244760408
1500,1364,244760419
1533,1373,244760430
1544,1374,244760440
1555,1375,244760452
1565,1383,244760462
1568,1386,244760473
1573,1377,244760486
1572,1376,244760496
1572,1374,244760532
1575,1371,244760535
1574,1371,244760539
1573,1368,244760543
1574,1366,244760552
1576,1360,244760563
1578,1359,244760573
1576,1361,244760588
1575,1363,244760597
1575,1364,244760606
1574,1365,244760618
1572,1368,244760629
1571,1379,244760640
1571,1380,244760652
1577,1360,244760663
1584,1328,244760673
1544,1145,244760686
1351,619,244760696
1342,598,244760708
1338,588,244760720
1333,580,244760730
1321,551,244760740
1290,476,244760752
1273,468,244760765
1261,465,244760773
1259,475,244760785
1255,487,244760796
1254,494,244760806
1256,501,244760819
1256,503,244760829
1256,503,244760842
1255,502,244760852
1254,502,244760863
1252,509,244760873
1252,509,244760885
1254,510,244760900
1247,509,244760909
1130,489,244760918
956,462,244760929
943,460,244760940
948,460,244760952
940,458,244760962
924,456,244760973
910,453,244760985
860,444,244760996
814,434,244761006
816,435,244761018
807,437,244761029
807,437,244761039
808,432,244761052
810,431,244761062
811,432,244761073
812,430,244761085
811,429,244761096
812,430,244761106
820,437,244761119
822,440,244761129
825,444,244761139
823,435,244761152
825,442,244761162
838,548,244761173
841,574,244761185
838,591,244761196
837,596,244761207
829,608,244761218
830,613,244761230
830,618,244761239
825,624,244761252
825,627,244761264
825,627,244761273
825,629,244761285
826,633,244761296
826,635,244761306
829,644,244761318
829,642,244761329
831,642,244761339
832,642,244761352
833,644,244761362
832,645,244761373
832,643,244761385
829,640,244761395
830,641,244761406
829,640,244761419
830,640,244761429
829,636,244761439
829,634,244761452
829,631,244761462
829,632,244761472
829,635,244761485
828,640,244761495
823,646,244761506
824,647,244761518
823,650,244761529
823,648,244761539
821,618,244761551
814,576,244761562
809,547,244761573
806,532,244761585
804,517,244761595
801,502,244761607
799,487,244761618
793,453,244761629
781,391,244761639
779,381,244761651
781,385,244761661
783,380,244761672
785,374,244761685
780,381,244761695
779,383,244761706
783,382,244761718
783,382,244761730
783,382,244761739
782,385,244761751
781,390,244761762
781,391,244761774
779,396,244761784
780,394,244761795
782,399,244761806
782,399,244761818
780,417,244761829
781,424,244761840
781,427,244761852
780,433,244761861
780,435,244761872
780,445,244761885
782,459,244761895
785,469,244761906
788,480,244761920
793,492,244761933
798,506,244761939
805,520,244761951
807,532,244761961
810,540,244761972
807,542,244761984
808,545,244761995
809,546,244762005
809,544,244762018
804,547,244762028
802,548,244762039
801,551,244762053
805,562,244762063
809,572,244762072
811,580,244762090
816,595,244762095
816,596,244762107
819,595,244762118
820,596,244762128
819,594,244762139
817,591,244762151
818,594,244762161
829,597,244762172
891,592,244762184
938,591,244762195
950,592,244762205
976,591,244762218
985,591,244762228
996,590,244762239
1006,590,244762251
1036,588,244762262
1067,585,244762272
1063,576,244762284
1063,575,244762295
1064,574,244762308
1064,575,244762318
1062,572,244762328
1060,568,244762339
1060,567,244762351
1064,563,244762361
1064,563,244762372
1073,557,244762384
1082,559,244762395
1131,561,244762405
1168,558,244762423
1178,558,244762434
1187,558,244762439
1206,558,244762451
1220,557,244762462
1239,555,244762472
1240,556,244762484
1241,557,244762495
1242,556,244762506
1241,555,244762519
1241,551,244762529
1242,552,244762540
1241,551,244762559
1242,551,244762563
1245,554,244762574
1261,553,244762584
1277,553,244762595
1289,554,244762605
1311,557,244762617
1330,558,244762628
1335,557,244762639
1371,546,244762651
1378,546,244762661
1393,544,244762672
1391,553,244762684
1391,543,244762695
1391,542,244762705
1390,540,244762717
1392,544,244762728
1393,545,244762738
1392,544,244762750
1389,541,244762762
1388,540,244762772
1388,540,244762784
1388,540,244762795
1389,536,244762805
1391,532,244762817
1396,533,244762828
1397,534,244762838
1397,535,244762850
1400,539,244762861
1400,540,244762877
1396,543,244762884
1396,542,244762897
1397,546,244762905
1394,549,244762917
1395,553,244762928
1446,551,244762939
1481,546,244762951
1515,545,244762961
1520,544,244762972
1534,544,244762984
1540,541,244762994
1544,540,244763005
1560,539,244763017
1567,543,244763028
1570,543,244763038
1567,543,244763050
1567,542,244763061
1568,543,244763071
1568,543,244763084
1569,542,244763094
1569,543,244763105
1573,546,244763117
1583,544,244763128
1634,551,244763138
1649,553,244763150
1657,555,244763161
1661,561,244763171
1668,559,244763184
1671,554,244763194
1677,553,244763205
1676,557,244763217
1676,572,244763227
1676,575,244763238
1677,572,244763250
1669,568,244763261
1664,568,244763271
1507,578,244763284
1451,581,244763294
1375,585,244763305
1323,589,244763317
1276,593,244763328
1235,597,244763338
1178,600,244763350
1121,604,244763361
804,623,244763371
802,620,244763383
814,621,244763394
814,616,244763405
812,612,244763417
812,612,244763430
813,612,244763438
815,618,244763450
813,614,244763460
814,616,244763471
808,610,244763483
804,609,244763494
803,609,244763504
804,608,244763528
806,607,244763532
810,604,244763538
812,600,244763550
810,604,244763561
808,605,244763572
810,600,244763584
810,598,244763594
809,595,244763604
809,597,244763617
811,600,244763627
868,640,244763638
1281,926,244763650
1554,1149,244763660
1670,1251,244763670
1821,1402,244763683
2097,1651,244763694
2182,1732,244763704
2144,1701,244763717
2522,2089,244763729
2821,2408,244763738
2820,2471,244763750
2807,2470,244763760
2830,2504,244763773
2855,2492,244763787
2836,2538,244763808
2830,2545,244763823
2824,2525,244763827
2825,2530,244763832
2820,2522,244763838
2774,2504,244763850
2705,2450,244763860
2143,2003,244763871
1133,1090,244763883
1055,1013,244763894
1004,965,244763904
953,912,244763919
873,835,244763928
801,766,244763938
788,736,244763950
836,831,244763960
796,722,244763971
796,723,244763985
794,724,244763994
794,724,244764004
791,722,244764017
791,724,244764027
792,727,244764037
794,731,244764050
800,739,244764060
800,740,244764071
801,741,244764088
798,737,244764105
798,737,244764115
798,737,244764120
800,740,244764127
801,741,244764137
805,743,244764149
802,741,244764160
802,740,244764172
799,738,244764183
796,734,244764194
823,699,244764204
847,665,244764216
859,655,244764227
863,652,244764239
880,649,244764250
884,645,244764260
886,644,244764271
904,627,244764283
901,619,244764294
911,603,244764304
912,602,244764316
908,602,244764327
908,603,244764337
911,597,244764350
911,595,244764360
912,596,244764371
909,593,244764383
916,592,244764393
917,591,244764404
918,592,244764416
918,592,244764427
917,591,244764437
917,592,244764449
916,597,244764462
916,597,244764471
916,598,244764483
912,602,244764495
913,607,244764504
912,606,244764516
912,604,244764528
914,601,244764537
915,602,244764549
913,603,244764560
907,605,244764570
906,604,244764582
902,599,244764595
901,597,244764606
900,598,244764615
899,599,244764626
893,604,244764637
886,610,244764649
883,610,244764660
880,610,244764670
882,609,244764682
877,610,244764694
874,608,244764703
869,607,244764716
857,608,244764727
854,606,244764737
850,605,244764749
841,607,244764760
840,608,244764770
840,608,244764783
855,617,244764793
857,618,244764804
858,619,244764816
858,617,244764827
856,615,244764838
857,611,244764850
857,609,244764860
858,604,244764871
856,599,244764882
856,596,244764893
855,595,244764903
856,594,244764917
857,594,244764930
859,593,244764937
860,596,244764949
860,597,244764960
859,600,244764970
860,599,244764982
858,604,244764993
851,618,244765003
842,634,244765015
834,638,244765027
821,646,244765037
781,657,244765049
778,658,244765060
776,659,244765070
763,668,244765082
756,672,244765093
739,679,244765103
740,683,244765116
747,683,244765126
754,680,244765137
754,679,244765149
757,677,244765159
758,677,244765170
759,676,244765182
759,676,244765193
759,676,244765204
759,676,244765224
765,671,244765228
771,671,244765237
773,671,244765249
772,671,244765259
762,673,244765270
749,670,244765282
747,670,244765293
746,669,244765306
751,675,244765316
731,667,244765325
694,645,244765336
628,475,244765436
775,495,244765449
772,502,244765460
765,503,244765470
755,507,244765482
746,496,244765492
745,494,244765503
748,494,244765516
748,494,244765527
748,494,244765537
754,505,244765549
756,510,244765559
757,511,244765570
757,508,244765582
758,509,244765593
758,511,244765603
757,511,244765615
756,503,244765626
755,506,244765636
755,505,244765650
753,508,244765659
754,519,244765669
758,555,244765682
783,669,244765693
784,674,244765703
786,682,244765715
787,684,244765726
789,694,244765737
800,749,244765748
804,762,244765759
805,762,244765769
806,752,244765781
805,754,244765792
804,753,244765802
805,755,244765814
795,748,244765825
768,730,244765839
765,727,244765847
771,727,244765858
777,729,244765869
801,759,244765881
805,763,244765892
807,766,244765902
801,767,244765932
805,766,244765936
809,768,244765940
813,761,244765948
810,762,244765959
807,759,244765969
805,757,244765981
802,759,244765991
802,760,244766003
797,759,244766014
801,755,244766025
812,751,244766036
814,745,244766048
815,747,244766059
812,746,244766071
805,742,244766081
784,726,244766092
783,726,244766104
779,724,244766115
777,724,244766125
770,715,244766136
772,710,244766148
773,704,244766159
777,694,244766170
783,680,244766181
784,676,244766191
781,672,244766203
782,673,244766214
779,675,244766226
778,680,244766237
776,681,244766248
774,685,244766258
776,681,244766270
769,688,244766281
775,589,244766292
760,565,244766304
762,551,244766315
761,547,244766325
758,544,244766336
757,542,244766348
757,540,244766359
757,539,244766370
746,538,244766384
749,536,244766392
749,536,244766404
753,543,244766416
759,554,244766426
758,550,244766437
759,551,244766448
755,553,244766459
755,557,244766471
758,560,244766483
762,562,244766492
765,576,244766531
773,599,244766535
778,614,244766538
791,646,244766541
796,661,244766548
800,671,244766559
803,680,244766570
817,715,244766581
821,722,244766592
821,721,244766603
820,723,244766615
822,726,244766625
820,728,244766637
819,728,244766649
818,728,244766659
817,726,244766672
815,726,244766681
817,725,244766692
823,726,244766704
823,724,244766714
826,725,244766725
826,725,244766737
828,725,244766748
829,725,244766758
828,724,244766769
829,724,244766781
1798,886,244766792
1926,921,244766803
1971,929,244766815
1999,934,244766825
2031,938,244766837
2056,943,244766853
2072,945,244766859
2090,953,244766870
2101,948,244766890
2095,943,244766895
2095,940,244766909
2094,941,244766919
2087,945,244766926
2085,948,244766937
2081,951,244766948
2078,959,244766962
2072,956,244766985
2005,945,244766989
1606,844,244766993
1472,806,244767003
1417,791,244767015
1375,780,244767026
1341,772,244767036
1307,762,244767048
1224,735,244767059
1218,731,244767070
1229,735,244767081
1231,736,244767092
1231,737,244767103
1230,736,244767114
1230,733,244767125
1230,731,244767137
1230,731,244767148
1232,730,244767160
1234,730,244767170
1235,736,244767181
1235,736,244767192
1235,737,244767203
1233,735,244767214
1236,740,244767225
1224,749,244767237
1214,757,244767250
1174,795,244767259
900,1036,244767270
890,1043,244767282
886,1047,244767292
881,1052,244767303
874,1057,244767316
851,1078,244767326
854,1073,244767337
859,1074,244767348
856,1081,244767359
854,1079,244767373
854,1080,244767381
854,1081,244767392
853,1077,244767403
849,1074,244767415
848,1074,244767425
848,1073,244767437
849,1074,244767449
848,1073,244767458
853,1069,244767470
853,1069,244767480
855,1067,244767492
854,1066,244767503
854,1072,244767514
852,1070,244767525
852,1071,244767537
849,1070,244767547
848,1069,244767559
842,1066,244767572
839,1065,244767581
839,1068,244767592
844,1071,244767603
847,1073,244767615
847,1072,244767625
856,1065,244767637
