X Gaze Data, Y Gaze Data, Time 
1877,547,214225660
1912,539,214225667
2340,498,214225678
2576,474,214225688
2666,465,214225700
2728,459,214225711
2792,452,214225721
2902,438,214225733
2888,439,214225744
2867,443,214225760
2847,447,214225766
2800,455,214225779
2799,453,214225788
2777,456,214225800
2762,456,214225811
2717,461,214225822
2689,464,214225833
2672,464,214225845
2634,463,214225855
2603,462,214225867
2577,461,214225878
2527,462,214225888
2493,462,214225899
2454,462,214225911
2420,461,214225925
2394,460,214225947
2343,459,214225951
2274,463,214225956
2256,464,214225967
2248,464,214225978
2250,464,214225988
2258,474,214226000
2302,477,214226011
2657,457,214226023
2845,459,214226033
2960,471,214226045
3008,472,214226055
3030,495,214226066
3077,497,214226078
3130,506,214226088
3125,510,214226100
3116,545,214226111
3108,565,214226122
3050,590,214226133
2993,603,214226145
2965,609,214226155
2922,610,214226166
2899,610,214226178
2865,611,214226188
2836,613,214226200
2810,614,214226211
2771,613,214226222
2725,614,214226233
2699,613,214226245
2661,614,214226255
2619,614,214226267
2592,616,214226278
2560,617,214226288
2537,617,214226300
2503,619,214226311
2490,620,214226322
2445,624,214226333
2401,630,214226346
2352,636,214226355
2300,639,214226366
2254,641,214226380
2239,643,214226388
2247,645,214226399
2238,648,214226411
2185,655,214226422
2170,656,214226448
2150,655,214226454
2139,654,214226459
2130,657,214226468
2123,658,214226478
2121,659,214226488
2113,658,214226499
2111,658,214226511
2110,656,214226521
2096,656,214226533
2085,659,214226544
2080,659,214226555
2077,659,214226567
2072,655,214226577
2070,656,214226589
2069,656,214226599
2069,656,214226611
2066,658,214226624
2049,666,214226632
2035,674,214226644
2018,679,214226654
2007,681,214226668
1994,677,214226677
2002,678,214226688
2031,676,214226699
2066,683,214226711
2176,704,214226721
2270,723,214226733
2408,760,214226744
2450,775,214226754
2479,787,214226766
2554,817,214226778
2544,822,214226788
2514,825,214226799
2497,826,214226811
2458,825,214226821
2434,823,214226833
2416,823,214226844
2348,823,214226855
2314,823,214226866
2286,822,214226877
2265,821,214226888
2239,820,214226899
2254,819,214226911
2258,821,214226921
2303,832,214226933
2328,838,214226944
2375,841,214226954
2423,847,214226967
2486,861,214226980
2518,872,214226988
2532,876,214226999
2529,874,214227010
2525,873,214227021
2515,868,214227032
2512,870,214227044
2510,871,214227054
2505,872,214227066
2499,873,214227077
2496,874,214227087
2490,873,214227099
2484,871,214227111
2478,867,214227125
2478,867,214227132
2476,866,214227144
2475,867,214227154
2473,867,214227166
2471,867,214227177
2471,887,214227193
2470,883,214227204
2478,932,214227211
2570,1725,214227221
2572,1752,214227232
2573,1765,214227244
2574,1781,214227254
2575,1795,214227265
2576,1817,214227277
2571,1842,214227288
2568,1861,214227299
2569,1872,214227310
2563,1873,214227321
2566,1871,214227332
2564,1874,214227344
2564,1874,214227354
2562,1871,214227366
2562,1871,214227377
2564,1871,214227388
2563,1872,214227399
2563,1871,214227413
2564,1868,214227422
2565,1868,214227432
2564,1870,214227443
2568,1872,214227454
2606,1879,214227466
2677,1881,214227477
2693,1881,214227487
2702,1881,214227499
2718,1882,214227510
2723,1881,214227521
2728,1881,214227532
2739,1880,214227543
2738,1883,214227555
2739,1887,214227566
2740,1887,214227577
2740,1888,214227587
2739,1889,214227605
2739,1888,214227612
2739,1889,214227624
2738,1890,214227632
2738,1890,214227643
2736,1891,214227655
2735,1891,214227665
2732,1891,214227677
2728,1888,214227687
2727,1889,214227699
2726,1889,214227710
2725,1890,214227721
2723,1891,214227732
2723,1891,214227748
2722,1891,214227754
2722,1890,214227765
2714,1896,214227777
2716,1894,214227787
2558,1910,214227798
2373,1908,214227812
2365,1909,214227820
2355,1909,214227833
2348,1910,214227845
2342,1910,214227854
2330,1911,214227865
2318,1913,214227877
2312,1914,214227887
2312,1915,214227899
2312,1913,214227910
2310,1916,214227921
2310,1915,214227932
2310,1917,214227943
2309,1914,214227953
2309,1917,214227965
2306,1922,214227978
2308,1920,214227987
2323,1939,214227999
2415,2062,214228010
2532,2221,214228020
2758,2602,214228031
2819,2714,214228042
2890,2846,214228056
2899,2866,214228065
2912,2887,214228076
2987,3017,214228086
3046,3130,214228098
3056,3152,214228110
3079,3205,214228121
3073,3209,214228132
3071,3207,214228143
3055,3195,214228154
3041,3205,214228165
3047,3210,214228177
3033,3207,214228187
3031,3203,214228198
3021,3208,214228210
2987,3184,214228220
2967,3172,214228231
2968,3172,214228243
2956,3160,214228255
2957,3161,214228269
2956,3160,214228276
2957,3164,214228291
2955,3161,214228298
2949,3123,214228311
2948,3127,214228323
2948,3127,214228331
2953,3106,214228343
2952,3120,214228353
2944,3093,214228365
2925,3001,214228376
2867,2711,214228387
2845,2606,214228398
2828,2530,214228410
2805,2354,214228420
2799,2310,214228432
2792,2255,214228443
2747,1957,214228456
2750,1949,214228472
2748,1950,214228481
2758,1933,214228487
2759,1934,214228499
2765,1930,214228510
2769,1930,214228520
2769,1929,214228532
2770,1928,214228543
2772,1926,214228553
2772,1925,214228565
2771,1925,214228576
2769,1924,214228587
2767,1923,214228598
2765,1919,214228610
2764,1919,214228620
2763,1920,214228632
2754,1927,214228644
2754,1925,214228653
2754,1921,214228665
2756,1918,214228678
2761,1916,214228691
2794,1907,214228698
2801,1904,214228710
2807,1900,214228720
2808,1899,214228732
2817,1896,214228743
2823,1893,214228753
2826,1892,214228765
2827,1891,214228776
2826,1889,214228786
2825,1888,214228798
2825,1888,214228810
2834,1891,214228820
2836,1889,214228831
2837,1890,214228843
2838,1888,214228853
2837,1886,214228865
2832,1882,214228879
2832,1882,214228887
2832,1881,214228898
2831,1879,214228909
2832,1879,214228919
2812,1882,214228931
2813,1882,214228943
2819,1881,214228953
2516,1679,214228964
1706,1175,214228976
743,712,214228986
681,686,214228998
652,675,214229009
618,660,214229020
598,657,214229031
548,649,214229043
463,634,214229053
455,632,214229064
447,638,214229076
449,639,214229086
450,634,214229097
449,634,214229119
451,634,214229124
452,634,214229131
451,632,214229143
452,631,214229153
454,631,214229164
454,631,214229176
442,636,214229188
442,637,214229197
442,637,214229209
442,637,214229219
444,635,214229231
447,635,214229242
446,635,214229252
450,635,214229264
444,639,214229275
447,639,214229286
451,640,214229297
452,640,214229313
452,638,214229320
451,638,214229331
449,637,214229342
449,636,214229353
451,638,214229364
454,636,214229375
460,633,214229386
457,635,214229397
459,633,214229409
459,633,214229419
442,598,214229430
366,445,214229442
235,131,214229452
229,110,214229464
224,91,214229475
219,75,214229485
214,60,214229497
209,43,214229509
209,31,214229523
213,24,214229531
213,23,214229547
213,25,214229552
211,25,214229563
213,25,214229576
212,25,214229586
210,23,214229597
211,22,214229609
211,21,214229619
211,20,214229632
209,17,214229642
208,17,214229652
207,16,214229664
207,13,214229675
206,11,214229687
206,10,214229697
204,8,214229708
202,9,214229719
201,9,214229730
199,4,214229744
201,3,214229753
199,0,214229764
199,0,214229775
199,0,214229786
186,18,214229797
191,14,214229809
184,24,214229819
180,28,214229830
173,40,214229842
170,42,214229852
167,48,214229864
161,54,214229874
162,53,214229886
160,57,214229897
159,58,214229908
161,60,214229919
161,63,214229930
157,67,214229942
156,70,214229952
157,72,214229966
156,73,214229975
157,73,214229986
158,72,214229997
157,70,214230008
157,70,214230019
159,70,214230030
161,69,214230042
164,69,214230052
166,67,214230063
167,67,214230075
167,69,214230085
166,80,214230097
167,80,214230108
168,80,214230119
167,83,214230130
164,83,214230142
164,84,214230152
163,83,214230163
164,83,214230178
164,82,214230194
164,68,214230198
163,71,214230208
160,74,214230218
158,74,214230230
157,73,214230242
151,70,214230252
151,71,214230264
152,72,214230275
152,72,214230285
148,71,214230296
145,71,214230308
145,71,214230319
145,71,214230330
151,66,214230342
152,66,214230352
152,64,214230363
152,61,214230375
152,61,214230385
149,64,214230400
148,65,214230409
147,69,214230418
148,70,214230430
148,70,214230441
148,70,214230452
145,65,214230463
146,66,214230475
147,67,214230485
146,66,214230496
144,66,214230508
144,65,214230521
144,64,214230530
142,65,214230541
143,65,214230552
142,65,214230563
142,66,214230575
140,68,214230585
138,73,214230598
135,73,214230612
136,74,214230624
139,74,214230629
141,74,214230641
142,71,214230651
143,62,214230663
142,60,214230674
144,63,214230685
144,71,214230698
153,118,214230707
175,199,214230718
319,794,214230730
357,945,214230741
359,956,214230751
362,966,214230764
365,981,214230775
381,1049,214230785
403,1143,214230799
410,1196,214230807
413,1214,214230820
408,1202,214230829
412,1208,214230841
403,1191,214230852
361,1062,214230863
359,1054,214230874
356,1046,214230885
354,1038,214230896
352,1032,214230907
351,1027,214230918
343,1003,214230930
346,1007,214230941
348,1012,214230951
347,1011,214230963
348,1013,214230974
348,1013,214230985
349,1006,214230998
349,1006,214231007
349,1006,214231024
346,1004,214231031
343,998,214231041
343,997,214231051
343,998,214231063
342,988,214231074
335,939,214231084
332,928,214231096
333,925,214231108
333,925,214231120
334,922,214231129
328,926,214231140
329,925,214231152
330,923,214231163
331,923,214231174
328,919,214231194
327,915,214231199
323,910,214231207
323,909,214231222
320,905,214231229
318,902,214231244
313,895,214231251
307,891,214231262
282,874,214231274
277,870,214231284
273,869,214231296
266,866,214231307
265,866,214231318
251,862,214231330
250,861,214231347
250,855,214231354
250,855,214231362
251,856,214231373
253,857,214231385
254,858,214231396
255,859,214231407
254,859,214231418
251,859,214231429
251,856,214231441
250,856,214231451
247,849,214231463
246,849,214231477
244,849,214231484
248,848,214231499
262,846,214231507
271,845,214231517
275,845,214231529
277,844,214231540
289,844,214231551
295,844,214231562
303,844,214231573
307,846,214231584
309,848,214231596
310,848,214231606
312,849,214231618
318,850,214231629
319,850,214231640
317,849,214231651
315,847,214231662
315,847,214231673
312,844,214231684
306,840,214231695
305,838,214231707
305,837,214231718
304,837,214231729
304,838,214231740
305,839,214231751
305,840,214231762
299,840,214231773
302,839,214231784
305,839,214231795
307,842,214231807
308,846,214231818
308,846,214231829
308,846,214231840
312,844,214231851
314,844,214231862
316,845,214231874
316,848,214231884
316,849,214231896
313,852,214231907
310,851,214231917
311,851,214231929
309,849,214231940
310,849,214231951
310,849,214231964
310,848,214231974
312,849,214231986
316,849,214231995
320,850,214232006
320,850,214232017
320,852,214232029
317,851,214232039
315,850,214232050
311,848,214232062
310,847,214232073
309,847,214232084
305,850,214232095
305,848,214232107
306,850,214232123
305,849,214232129
307,849,214232140
310,851,214232150
314,854,214232162
318,855,214232173
319,855,214232184
320,857,214232197
321,854,214232206
321,856,214232217
299,858,214232228
245,858,214232240
232,858,214232250
213,859,214232262
192,851,214232273
189,850,214232284
183,849,214232297
187,854,214232306
184,854,214232317
183,854,214232328
185,857,214232339
186,861,214232350
188,862,214232362
187,861,214232373
188,862,214232384
189,863,214232395
189,863,214232406
190,863,214232418
194,862,214232428
195,860,214232440
200,857,214232450
240,856,214232462
254,856,214232473
261,857,214232484
272,858,214232495
279,859,214232507
283,858,214232517
295,857,214232528
300,857,214232541
299,854,214232550
300,858,214232561
299,855,214232573
298,852,214232583
297,852,214232595
297,851,214232606
298,852,214232617
296,850,214232628
295,850,214232639
293,850,214232650
287,849,214232661
285,850,214232672
286,851,214232683
289,854,214232695
290,854,214232707
290,854,214232717
290,852,214232735
290,852,214232739
283,850,214232751
282,849,214232761
282,848,214232773
282,847,214232783
282,845,214232795
286,845,214232806
297,844,214232817
305,842,214232828
314,840,214232839
317,840,214232850
319,840,214232861
325,840,214232872
322,837,214232883
324,837,214232895
325,838,214232906
324,838,214232917
320,839,214232930
320,840,214232939
323,846,214232950
327,851,214232963
328,852,214232972
331,850,214232983
331,850,214232995
331,848,214233006
331,847,214233017
330,844,214233028
330,844,214233039
331,843,214233050
328,844,214233061
329,845,214233072
329,845,214233085
330,848,214233094
331,848,214233106
331,849,214233118
339,853,214233134
339,853,214233140
337,853,214233155
336,854,214233161
330,854,214233172
328,855,214233183
324,855,214233194
321,854,214233205
313,854,214233217
288,858,214233228
288,858,214233239
276,860,214233250
271,861,214233261
257,868,214233272
253,869,214233283
243,867,214233295
245,869,214233306
248,858,214233316
247,858,214233328
248,861,214233339
248,861,214233351
251,862,214233361
251,861,214233375
247,863,214233383
246,864,214233394
244,870,214233406
242,871,214233416
240,870,214233428
238,870,214233439
238,870,214233450
234,872,214233461
235,872,214233473
229,868,214233483
228,868,214233494
226,868,214233506
227,868,214233516
227,869,214233527
228,868,214233539
225,868,214233550
224,868,214233563
224,867,214233575
229,864,214233583
231,864,214233594
232,864,214233605
235,861,214233616
239,859,214233628
241,859,214233639
245,861,214233649
246,864,214233661
246,864,214233672
244,866,214233683
241,870,214233694
242,869,214233707
244,869,214233716
246,871,214233727
256,876,214233738
261,881,214233749
263,881,214233761
265,880,214233776
271,876,214233783
273,877,214233794
285,882,214233805
286,881,214233817
287,879,214233827
288,876,214233839
289,874,214233849
289,872,214233861
291,874,214233871
292,875,214233882
294,877,214233894
299,883,214233905
304,890,214233916
311,895,214233927
317,893,214233938
